signal_date,execution_date,exit_date,ticker_normalized,market,weight,stock_signal_score,local_return,base_currency_return
2026-05-08,2026-05-11,2026-05-18,CCJ,US,0.014084507042253521,1.0,-0.12485433724159345,-0.12485433724159345
2026-05-08,2026-05-11,2026-05-18,CENX,US,0.014084507042253521,1.0,-0.08740448836086301,-0.08740448836086301
2026-05-08,2026-05-11,2026-05-18,DNN,US,0.014084507042253521,1.0,-0.15584413493377225,-0.15584413493377225
2026-05-08,2026-05-11,2026-05-18,FCX,US,0.014084507042253521,1.0,-0.06012121456352626,-0.06012121456352626
2026-05-08,2026-05-11,2026-05-18,GPHOF,US,0.014084507042253521,1.0,-0.025581412111635893,-0.025581412111635893
2026-05-08,2026-05-11,2026-05-18,HBM,US,0.014084507042253521,1.0,-0.04862746300995979,-0.04862746300995979
2026-05-08,2026-05-11,2026-05-18,KALU,US,0.014084507042253521,1.0,-0.07755421886190694,-0.07755421886190694
2026-05-08,2026-05-11,2026-05-18,LAC,US,0.014084507042253521,1.0,-0.17443864571657752,-0.17443864571657752
2026-05-08,2026-05-11,2026-05-18,MP,US,0.014084507042253521,1.0,-0.15932361533457284,-0.15932361533457284
2026-05-08,2026-05-11,2026-05-18,NMG,US,0.014084507042253521,1.0,-0.0833333138546909,-0.0833333138546909
2026-05-08,2026-05-11,2026-05-18,NXE,US,0.014084507042253521,1.0,-0.13349127968028862,-0.13349127968028862
2026-05-08,2026-05-11,2026-05-18,SCCO,US,0.014084507042253521,1.0,-0.05777088828313082,-0.05777088828313082
2026-05-08,2026-05-11,2026-05-18,SGML,US,0.014084507042253521,1.0,-0.2729063653393963,-0.2729063653393963
2026-05-08,2026-05-11,2026-05-18,SQM,US,0.014084507042253521,1.0,-0.1151787060344086,-0.1151787060344086
2026-05-08,2026-05-11,2026-05-18,TLOFF,US,0.014084507042253521,1.0,-0.11957114635106048,-0.11957114635106048
2026-05-08,2026-05-11,2026-05-18,UAMY,US,0.014084507042253521,1.0,-0.24507039907644923,-0.24507039907644923
2026-05-08,2026-05-11,2026-05-18,UEC,US,0.014084507042253521,1.0,-0.19854278326762997,-0.19854278326762997
2026-05-08,2026-05-11,2026-05-18,USA,US,0.014084507042253521,1.0,-0.006956515104874272,-0.006956515104874272
2026-05-08,2026-05-11,2026-05-18,USAR,US,0.014084507042253521,1.0,-0.19106462982133143,-0.19106462982133143
2026-05-08,2026-05-11,2026-05-18,WWR,US,0.014084507042253521,1.0,-0.1594203111379745,-0.1594203111379745
2026-05-08,2026-05-11,2026-05-18,BHP,US,0.014084507042253521,0.8,-0.041414772614016826,-0.041414772614016826
2026-05-08,2026-05-11,2026-05-18,VALE,US,0.014084507042253521,0.8,-0.04452256839303137,-0.04452256839303137
2026-05-08,2026-05-11,2026-05-18,600497.SH,CN_A,0.014084507042253521,0.5555555555555556,-0.01762980715869944,-0.01762980715869955
2026-05-08,2026-05-11,2026-05-18,2362.HK,HK,0.014084507042253521,0.5,0.0,0.0
2026-05-08,2026-05-11,2026-05-18,2899.HK,HK,0.014084507042253521,0.5,-0.08893593968678826,-0.08905334541917531
2026-05-08,2026-05-11,2026-05-18,601168.SH,CN_A,0.014084507042253521,0.5,-0.06191947478451121,-0.06191947478451121
2026-05-08,2026-05-11,2026-05-18,601899.SH,CN_A,0.014084507042253521,0.5,-0.08666475579314703,-0.08666475579314692
2026-05-08,2026-05-11,2026-05-18,HL,US,0.014084507042253521,0.5,-0.1649733301693742,-0.1649733301693742
2026-05-08,2026-05-11,2026-05-18,NEXA,US,0.014084507042253521,0.5,0.0954169394478448,0.0954169394478448
2026-05-08,2026-05-11,2026-05-18,TECK,US,0.014084507042253521,0.5,-0.07734716024350263,-0.07734716024350263
2026-05-08,2026-05-11,2026-05-18,UUUU,US,0.014084507042253521,0.5,-0.21052636589176166,-0.21052636589176166
2026-05-15,2026-05-18,2026-05-25,000408.SZ,CN_A,0.012658227848101266,1.0,-0.011729503975110744,-0.01180723985604637
2026-05-15,2026-05-18,2026-05-25,000630.SZ,CN_A,0.012658227848101266,1.0,0.10855264327836567,0.10855264327836567
2026-05-15,2026-05-18,2026-05-25,000657.SZ,CN_A,0.012658227848101266,1.0,0.12728230541661567,0.1282917436859381
2026-05-15,2026-05-18,2026-05-25,000792.SZ,CN_A,0.012658227848101266,1.0,-0.0407795731702435,-0.04516897910902551
2026-05-15,2026-05-18,2026-05-25,000807.SZ,CN_A,0.012658227848101266,1.0,0.01758624761734473,0.017586247617344952
2026-05-15,2026-05-18,2026-05-25,000831.SZ,CN_A,0.012658227848101266,1.0,-0.03671792543932084,-0.02539192459203754
2026-05-15,2026-05-18,2026-05-25,000933.SZ,CN_A,0.012658227848101266,1.0,0.039807838284966035,0.039807838284966035
2026-05-15,2026-05-18,2026-05-25,000962.SZ,CN_A,0.012658227848101266,1.0,0.1492192324634254,0.1492192324634254
2026-05-15,2026-05-18,2026-05-25,000970.SZ,CN_A,0.012658227848101266,1.0,0.006677824283797706,0.007520900946886844
2026-05-15,2026-05-18,2026-05-25,002155.SZ,CN_A,0.012658227848101266,1.0,-0.0211375918383111,-0.01823191143483638
2026-05-15,2026-05-18,2026-05-25,002340.SZ,CN_A,0.012658227848101266,1.0,-0.032258005708601156,-0.032258005708600934
2026-05-15,2026-05-18,2026-05-25,002460.SZ,CN_A,0.012658227848101266,1.0,-0.05391784992928539,-0.05391784992928539
2026-05-15,2026-05-18,2026-05-25,002466.SZ,CN_A,0.012658227848101266,1.0,-0.03906023626051891,-0.0489454529635448
2026-05-15,2026-05-18,2026-05-26,0358.HK,HK,0.012658227848101266,1.0,0.0350585465821025,0.0350585465821025
2026-05-15,2026-05-18,2026-05-26,0815.HK,HK,0.012658227848101266,1.0,-0.18518515520571144,-0.18536162881607354
2026-05-15,2026-05-18,2026-05-26,1164.HK,HK,0.012658227848101266,1.0,-0.002976187730794999,-0.002621690709225577
2026-05-15,2026-05-18,2026-05-26,1378.HK,HK,0.012658227848101266,1.0,0.061235365373961015,0.061235365373961015
2026-05-15,2026-05-18,2026-05-26,1772.HK,HK,0.012658227848101266,1.0,-0.09254908780849236,-0.09254908780849236
2026-05-15,2026-05-18,2026-05-26,2237.HK,HK,0.012658227848101266,1.0,-0.017543843138140613,-0.017543843138140613
2026-05-15,2026-05-18,2026-05-26,2302.HK,HK,0.012658227848101266,1.0,-0.029535838237513157,-0.029535838237513046
2026-05-15,2026-05-18,2026-05-26,2600.HK,HK,0.012658227848101266,1.0,0.14561236697645596,0.14561236697645596
2026-05-15,2026-05-18,2026-05-25,300748.SZ,CN_A,0.012658227848101266,1.0,0.016283843653093433,0.016283843653093433
2026-05-15,2026-05-18,2026-05-25,300919.SZ,CN_A,0.012658227848101266,1.0,-0.04162220901850788,-0.03787277237296083
2026-05-15,2026-05-18,2026-05-26,3993.HK,HK,0.012658227848101266,1.0,0.10016701242005621,0.10033526617450894
2026-05-15,2026-05-18,2026-05-25,600111.SH,CN_A,0.012658227848101266,1.0,-0.011411980041206138,-0.012705786592275281
2026-05-15,2026-05-18,2026-05-25,600362.SH,CN_A,0.012658227848101266,1.0,-0.009022884238625739,-0.009022884238625739
2026-05-15,2026-05-18,2026-05-25,600366.SH,CN_A,0.012658227848101266,1.0,0.007581530299549888,0.010605628456280991
2026-05-15,2026-05-18,2026-05-25,600392.SH,CN_A,0.012658227848101266,1.0,-0.023700611763257773,-0.023700611763257884
2026-05-15,2026-05-18,2026-05-25,600516.SH,CN_A,0.012658227848101266,1.0,-0.05175595949510614,-0.05175595949510614
2026-05-15,2026-05-18,2026-05-25,600884.SH,CN_A,0.012658227848101266,1.0,-0.046082938025168385,-0.04754615863199885
2026-05-15,2026-05-18,2026-05-25,600961.SH,CN_A,0.012658227848101266,1.0,-0.052486139449845814,-0.052486139449845814
2026-05-15,2026-05-18,2026-05-25,601020.SH,CN_A,0.012658227848101266,1.0,-0.07244367850789668,-0.07173294789401152
2026-05-15,2026-05-18,2026-05-25,601600.SH,CN_A,0.012658227848101266,1.0,0.04467673886911627,0.04433988744827322
2026-05-15,2026-05-18,2026-05-25,601985.SH,CN_A,0.012658227848101266,1.0,-0.033149191647752096,-0.03231353772190415
2026-05-15,2026-05-18,2026-05-25,603659.SH,CN_A,0.012658227848101266,1.0,-0.02685625250283019,-0.030264069399456917
2026-05-15,2026-05-18,2026-05-25,603799.SH,CN_A,0.012658227848101266,1.0,-0.012454613450948226,-0.012454613450948115
2026-05-15,2026-05-18,2026-05-25,603993.SH,CN_A,0.012658227848101266,1.0,0.056253402645074946,0.057140753172723935
2026-05-15,2026-05-18,2026-05-26,6680.HK,HK,0.012658227848101266,1.0,0.0029732143228458074,0.0029732143228458074
2026-05-15,2026-05-18,2026-05-26,9696.HK,HK,0.012658227848101266,1.0,-0.0506445679307318,-0.0506445679307318
2026-05-15,2026-05-18,2026-05-26,AA,US,0.012658227848101266,1.0,0.1933108928131142,0.1933108928131142
2026-05-15,2026-05-18,2026-05-26,ALB,US,0.012658227848101266,1.0,-0.005974770829873188,-0.005974770829873188
2026-05-15,2026-05-18,2026-05-26,CCJ,US,0.012658227848101266,1.0,0.028818706456975596,0.028818706456975596
2026-05-15,2026-05-18,2026-05-26,CDE,US,0.012658227848101266,1.0,0.05089316149227452,0.05089316149227452
2026-05-15,2026-05-18,2026-05-26,CENX,US,0.012658227848101266,1.0,0.21777129430487618,0.21777129430487618
2026-05-15,2026-05-18,2026-05-26,DNN,US,0.012658227848101266,1.0,0.030769201425405734,0.030769201425405734
2026-05-15,2026-05-18,2026-05-26,FCX,US,0.012658227848101266,1.0,0.06380166298101764,0.06380166298101764
2026-05-15,2026-05-18,2026-05-26,GPHOF,US,0.012658227848101266,1.0,-0.009546558731522103,-0.009546558731522103
2026-05-15,2026-05-18,2026-05-26,HBM,US,0.012658227848101266,1.0,0.09439401337719788,0.09439401337719788
2026-05-15,2026-05-18,2026-05-26,KALU,US,0.012658227848101266,1.0,0.11508419385631985,0.11508419385631985
2026-05-15,2026-05-18,2026-05-26,LAC,US,0.012658227848101266,1.0,0.0439329606887684,0.0439329606887684
2026-05-15,2026-05-18,2026-05-26,MP,US,0.012658227848101266,1.0,0.18210693538507106,0.18210693538507106
2026-05-15,2026-05-18,2026-05-26,NB,US,0.012658227848101266,1.0,0.1504949947207992,0.1504949947207992
2026-05-15,2026-05-18,2026-05-26,NMG,US,0.012658227848101266,1.0,0.005347588469388986,0.005347588469388986
2026-05-15,2026-05-18,2026-05-26,NXE,US,0.012658227848101266,1.0,0.0009115109356536699,0.0009115109356536699
2026-05-15,2026-05-18,2026-05-26,PAAS,US,0.012658227848101266,1.0,0.006180697381602984,0.006180697381602984
2026-05-15,2026-05-18,2026-05-26,SCCO,US,0.012658227848101266,1.0,0.10459576279656768,0.10459576279656768
2026-05-15,2026-05-18,2026-05-26,SGML,US,0.012658227848101266,1.0,0.036585362701849755,0.036585362701849755
2026-05-15,2026-05-18,2026-05-26,SQM,US,0.012658227848101266,1.0,-0.026978021511458117,-0.026978021511458117
2026-05-15,2026-05-18,2026-05-26,SVM,US,0.012658227848101266,1.0,-0.050911896383934785,-0.050911896383934785
2026-05-15,2026-05-18,2026-05-26,TLOFF,US,0.012658227848101266,1.0,-0.04231164759203132,-0.04231164759203132
2026-05-15,2026-05-18,2026-05-26,UAMY,US,0.012658227848101266,1.0,0.09577120166878772,0.09577120166878772
2026-05-15,2026-05-18,2026-05-26,UEC,US,0.012658227848101266,1.0,0.023484880613339643,0.023484880613339643
2026-05-15,2026-05-18,2026-05-26,USA,US,0.012658227848101266,1.0,0.02101574163877329,0.02101574163877329
2026-05-15,2026-05-18,2026-05-26,USAR,US,0.012658227848101266,1.0,0.3034077574358134,0.3034077574358134
2026-05-15,2026-05-18,2026-05-26,WPM,US,0.012658227848101266,1.0,0.006023564610551757,0.006023564610551757
2026-05-15,2026-05-18,2026-05-26,WWR,US,0.012658227848101266,1.0,-0.034482726727597,-0.034482726727597
2026-05-15,2026-05-18,2026-05-26,BHP,US,0.012658227848101266,0.8,0.029397778140793918,0.029397778140793918
2026-05-15,2026-05-18,2026-05-26,VALE,US,0.012658227848101266,0.8,0.011649328036727802,0.011649328036727802
2026-05-15,2026-05-18,2026-05-25,600497.SH,CN_A,0.012658227848101266,0.5555555555555556,0.003988085914086614,0.003988085914086836
2026-05-15,2026-05-18,2026-05-26,2362.HK,HK,0.012658227848101266,0.5,0.0,0.0
2026-05-15,2026-05-18,2026-05-26,2899.HK,HK,0.012658227848101266,0.5,0.02789079148504614,0.027890791485045918
2026-05-15,2026-05-18,2026-05-25,601168.SH,CN_A,0.012658227848101266,0.5,0.06996691405696853,0.06996691405696875
2026-05-15,2026-05-18,2026-05-25,601899.SH,CN_A,0.012658227848101266,0.5,0.0015974806909890837,0.0015974806909890837
2026-05-15,2026-05-18,2026-05-26,HL,US,0.012658227848101266,0.5,0.01877547979638594,0.01877547979638594
2026-05-15,2026-05-18,2026-05-26,NEXA,US,0.012658227848101266,0.5,-0.012345700008071558,-0.012345700008071558
2026-05-15,2026-05-18,2026-05-26,TECK,US,0.012658227848101266,0.5,0.08250329631571685,0.08250329631571685
2026-05-15,2026-05-18,2026-05-26,UUUU,US,0.012658227848101266,0.5,0.057471265627790036,0.057471265627790036
2026-05-22,2026-05-25,2026-06-01,000408.SZ,CN_A,0.017857142857142856,1.0,-0.039772651740667575,-0.039772651740667575
2026-05-22,2026-05-25,2026-06-01,000630.SZ,CN_A,0.017857142857142856,1.0,0.011869463281806825,0.011869463281806603
2026-05-22,2026-05-25,2026-06-01,000657.SZ,CN_A,0.017857142857142856,1.0,-0.016041096308720415,-0.016041096308720415
2026-05-22,2026-05-25,2026-06-01,000792.SZ,CN_A,0.017857142857142856,1.0,-0.05032824701065286,-0.05032824701065297
2026-05-22,2026-05-25,2026-06-01,000807.SZ,CN_A,0.017857142857142856,1.0,-0.020332121654940916,-0.020332121654940916
2026-05-22,2026-05-25,2026-06-01,000933.SZ,CN_A,0.017857142857142856,1.0,0.025957188215587346,0.025957188215587346
2026-05-22,2026-05-25,2026-06-01,000962.SZ,CN_A,0.017857142857142856,1.0,-0.14605520704142383,-0.14605520704142383
2026-05-22,2026-05-25,2026-06-01,002155.SZ,CN_A,0.017857142857142856,1.0,-0.042402828195700404,-0.042402828195700404
2026-05-22,2026-05-25,2026-06-01,002340.SZ,CN_A,0.017857142857142856,1.0,-0.04567905493469926,-0.04567905493469937
2026-05-22,2026-05-25,2026-06-01,002460.SZ,CN_A,0.017857142857142856,1.0,-0.0697736081256406,-0.0697736081256406
2026-05-22,2026-05-25,2026-06-01,002466.SZ,CN_A,0.017857142857142856,1.0,-0.06749662702249914,-0.06749662702249892
2026-05-22,2026-05-26,2026-06-01,0358.HK,HK,0.017857142857142856,1.0,-0.06935496037649658,-0.06935496037649669
2026-05-22,2026-05-26,2026-06-01,1378.HK,HK,0.017857142857142856,1.0,-0.07989695156047416,-0.07947300650972433
2026-05-22,2026-05-26,2026-06-01,1772.HK,HK,0.017857142857142856,1.0,-0.05164677275483942,-0.051035177617340666
2026-05-22,2026-05-26,2026-06-01,2237.HK,HK,0.017857142857142856,1.0,-0.035714251502436234,-0.035474979252677175
2026-05-22,2026-05-26,2026-06-01,2600.HK,HK,0.017857142857142856,1.0,-0.08417508336421942,-0.08417508336421942
2026-05-22,2026-05-25,2026-06-01,300919.SZ,CN_A,0.017857142857142856,1.0,-0.03674827891105381,-0.03674827891105381
2026-05-22,2026-05-26,2026-06-01,3993.HK,HK,0.017857142857142856,1.0,-0.06423876724114808,-0.06423876724114808
2026-05-22,2026-05-25,2026-06-01,600362.SH,CN_A,0.017857142857142856,1.0,-0.041527847714366795,-0.041527847714366906
2026-05-22,2026-05-25,2026-06-01,600516.SH,CN_A,0.017857142857142856,1.0,-0.00779726334516595,-0.00779726334516595
2026-05-22,2026-05-25,2026-06-01,600884.SH,CN_A,0.017857142857142856,1.0,-0.017943425327036633,-0.017943425327036633
2026-05-22,2026-05-25,2026-06-01,600961.SH,CN_A,0.017857142857142856,1.0,-0.09110786994690778,-0.09110786994690778
2026-05-22,2026-05-25,2026-06-01,601020.SH,CN_A,0.017857142857142856,1.0,-0.07174888116113343,-0.07174888116113332
2026-05-22,2026-05-25,2026-06-01,601600.SH,CN_A,0.017857142857142856,1.0,0.02729756114492976,0.02729756114492976
2026-05-22,2026-05-25,2026-06-01,603659.SH,CN_A,0.017857142857142856,1.0,-0.0035713865496000974,-0.0035713865495999864
2026-05-22,2026-05-25,2026-06-01,603799.SH,CN_A,0.017857142857142856,1.0,-0.06323350150118923,-0.06323350150118934
2026-05-22,2026-05-25,2026-06-01,603993.SH,CN_A,0.017857142857142856,1.0,-0.03402048811178393,-0.03402048811178393
2026-05-22,2026-05-26,2026-06-01,9696.HK,HK,0.017857142857142856,1.0,-0.048690559819226986,-0.04897830728240393
2026-05-22,2026-05-26,2026-06-01,AA,US,0.017857142857142856,1.0,0.042778630205997814,0.042778630205997814
2026-05-22,2026-05-26,2026-06-01,ALB,US,0.017857142857142856,1.0,-0.020378946793219277,-0.020378946793219277
2026-05-22,2026-05-26,2026-06-01,CENX,US,0.017857142857142856,1.0,-0.04440785777475609,-0.04440785777475609
2026-05-22,2026-05-26,2026-06-01,FCX,US,0.017857142857142856,1.0,0.04164077501181285,0.04164077501181285
2026-05-22,2026-05-26,2026-06-01,GPHOF,US,0.017857142857142856,1.0,0.012048181523292234,0.012048181523292234
2026-05-22,2026-05-26,2026-06-01,HBM,US,0.017857142857142856,1.0,0.15216575546880406,0.15216575546880406
2026-05-22,2026-05-26,2026-06-01,KALU,US,0.017857142857142856,1.0,-0.011533275960397105,-0.011533275960397105
2026-05-22,2026-05-26,2026-06-01,LAC,US,0.017857142857142856,1.0,0.10420851334972103,0.10420851334972103
2026-05-22,2026-05-26,2026-06-01,NB,US,0.017857142857142856,1.0,0.05507748275609914,0.05507748275609914
2026-05-22,2026-05-26,2026-06-01,NMG,US,0.017857142857142856,1.0,0.01595743163077734,0.01595743163077734
2026-05-22,2026-05-26,2026-06-01,SCCO,US,0.017857142857142856,1.0,0.024963082538892678,0.024963082538892678
2026-05-22,2026-05-26,2026-06-01,SGML,US,0.017857142857142856,1.0,0.06928107231388125,0.06928107231388125
2026-05-22,2026-05-26,2026-06-01,SQM,US,0.017857142857142856,1.0,0.03717515668810867,0.03717515668810867
2026-05-22,2026-05-26,2026-06-01,TLOFF,US,0.017857142857142856,1.0,0.07435350796467088,0.07435350796467088
2026-05-22,2026-05-26,2026-06-01,UAMY,US,0.017857142857142856,1.0,0.05107829600815328,0.05107829600815328
2026-05-22,2026-05-26,2026-06-01,WWR,US,0.017857142857142856,1.0,0.017857125751218117,0.017857125751218117
2026-05-22,2026-05-26,2026-06-01,BHP,US,0.017857142857142856,0.8,0.05468844344734314,0.05468844344734314
2026-05-22,2026-05-26,2026-06-01,VALE,US,0.017857142857142856,0.8,-0.012121258359966802,-0.012121258359966802
2026-05-22,2026-05-25,2026-06-01,600497.SH,CN_A,0.017857142857142856,0.5555555555555556,-0.05799999237060549,-0.0579999923706056
2026-05-22,2026-05-26,2026-06-01,2362.HK,HK,0.017857142857142856,0.5,0.0,0.0
2026-05-22,2026-05-26,2026-06-01,2899.HK,HK,0.017857142857142856,0.5,-0.07405314274281105,-0.07405314274281094
2026-05-22,2026-05-25,2026-06-01,601168.SH,CN_A,0.017857142857142856,0.5,-0.048426815988651395,-0.048426815988651506
2026-05-22,2026-05-25,2026-06-01,601899.SH,CN_A,0.017857142857142856,0.5,-0.037001589578855576,-0.037001589578855576
2026-05-22,2026-05-26,2026-06-01,HL,US,0.017857142857142856,0.5,-0.0022752564477985793,-0.0022752564477985793
2026-05-22,2026-05-26,2026-06-01,NEXA,US,0.017857142857142856,0.5,0.12430562242681775,0.12430562242681775
2026-05-22,2026-05-26,2026-06-01,TECK,US,0.017857142857142856,0.5,0.04048457537151129,0.04048457537151129
2026-05-29,2026-06-01,2026-06-08,000408.SZ,CN_A,0.017857142857142856,1.0,-0.0394477301724534,-0.0394477301724534
2026-05-29,2026-06-01,2026-06-08,000630.SZ,CN_A,0.017857142857142856,1.0,-0.1237478146736124,-0.12374781467361229
2026-05-29,2026-06-01,2026-06-08,000657.SZ,CN_A,0.017857142857142856,1.0,0.07502370751620946,0.07502370751620946
2026-05-29,2026-06-01,2026-06-08,000792.SZ,CN_A,0.017857142857142856,1.0,-0.07439099354722212,-0.07439099354722212
2026-05-29,2026-06-01,2026-06-08,000807.SZ,CN_A,0.017857142857142856,1.0,-0.07298514109276033,-0.07298514109276033
2026-05-29,2026-06-01,2026-06-08,000933.SZ,CN_A,0.017857142857142856,1.0,-0.11537189326010455,-0.11537189326010455
2026-05-29,2026-06-01,2026-06-08,000962.SZ,CN_A,0.017857142857142856,1.0,-0.08226365826768889,-0.08226365826768889
2026-05-29,2026-06-01,2026-06-08,002155.SZ,CN_A,0.017857142857142856,1.0,-0.05576054477309722,-0.05576054477309722
2026-05-29,2026-06-01,2026-06-08,002340.SZ,CN_A,0.017857142857142856,1.0,-0.11384218787445677,-0.11384218787445666
2026-05-29,2026-06-01,2026-06-08,002460.SZ,CN_A,0.017857142857142856,1.0,-0.10163186697376458,-0.10163186697376447
2026-05-29,2026-06-01,2026-06-08,002466.SZ,CN_A,0.017857142857142856,1.0,-0.09602698378376251,-0.09602698378376262
2026-05-29,2026-06-01,2026-06-08,0358.HK,HK,0.017857142857142856,1.0,-0.031195703004596065,-0.031226541071531333
2026-05-29,2026-06-01,2026-06-08,1378.HK,HK,0.017857142857142856,1.0,-0.06232488839572681,-0.06232488839572681
2026-05-29,2026-06-01,2026-06-08,1772.HK,HK,0.017857142857142856,1.0,-0.14759271822146347,-0.14759271822146336
2026-05-29,2026-06-01,2026-06-08,2237.HK,HK,0.017857142857142856,1.0,-0.08148153299166627,-0.08148153299166627
2026-05-29,2026-06-01,2026-06-08,2600.HK,HK,0.017857142857142856,1.0,-0.06985296147865794,-0.0699426646086938
2026-05-29,2026-06-01,2026-06-08,300919.SZ,CN_A,0.017857142857142856,1.0,-0.12138733163691107,-0.12138733163691107
2026-05-29,2026-06-01,2026-06-08,3993.HK,HK,0.017857142857142856,1.0,-0.08432429545634501,-0.08432429545634512
2026-05-29,2026-06-01,2026-06-08,600362.SH,CN_A,0.017857142857142856,1.0,-0.05305840879572321,-0.05305840879572321
2026-05-29,2026-06-01,2026-06-08,600516.SH,CN_A,0.017857142857142856,1.0,0.198428236103523,0.198428236103523
2026-05-29,2026-06-01,2026-06-08,600884.SH,CN_A,0.017857142857142856,1.0,-0.08081515499118175,-0.08081515499118164
2026-05-29,2026-06-01,2026-06-08,600961.SH,CN_A,0.017857142857142856,1.0,-0.08781076532324017,-0.08781076532324006
2026-05-29,2026-06-01,2026-06-08,601020.SH,CN_A,0.017857142857142856,1.0,-0.10668275371383962,-0.10668275371383962
